Modified on,Product code,Bid,Ask,Mid price,Currency
2024-09-06T08:27:11+02:00,GO WIND EU 2025,1.70,1.80,1.75,EUR
2024-09-06T08:28:57+02:00,GO WIND EU 2025,1.70,1.80,1.75,EUR
2024-09-06T08:31:16+02:00,GO WIND EU 2025,1.70,1.80,1.75,EUR
2024-09-09T09:20:09+02:00,GO WIND EU 2025,1.70,1.80,1.75,EUR
2024-09-09T11:01:20+02:00,GO WIND EU 2025,1.60,1.80,1.70,EUR
2024-09-09T11:02:34+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-10T08:52:51+02:00,GO WIND EU 2025,1.50,1.60,1.55,EUR
2024-09-10T08:57:53+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-10T09:01:51+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-10T09:03:48+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-10T09:09:19+02:00,GO WIND EU 2025,1.35,1.50,1.43,EUR
2024-09-10T09:10:33+02:00,GO WIND EU 2025,1.35,1.45,1.40,EUR
2024-09-10T13:21:23+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-11T09:14:42+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-11T09:15:56+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-11T09:37:52+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-12T08:40:34+02:00,GO WIND EU 2025,1.45,1.50,1.48,EUR
2024-09-12T08:41:48+02:00,GO WIND EU 2025,1.45,1.55,1.50,EUR
2024-09-12T13:56:16+02:00,GO WIND EU 2025,1.45,1.60,1.53,EUR
2024-09-12T13:57:31+02:00,GO WIND EU 2025,1.50,1.60,1.55,EUR
2024-09-12T13:59:43+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-13T09:28:57+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-13T09:30:16+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-13T09:31:31+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-16T11:20:38+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-16T11:21:53+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-17T08:45:35+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-17T08:47:18+02:00,GO WIND EU 2025,1.60,1.70,1.65,EUR
2024-09-17T17:13:51+02:00,GO WIND EU 2025,1.50,1.70,1.60,EUR
2024-09-17T17:15:06+02:00,GO WIND EU 2025,1.50,1.60,1.55,EUR
2024-09-18T08:16:22+02:00,GO WIND EU 2025,1.50,1.60,1.55,EUR
2024-09-18T08:18:19+02:00,GO WIND EU 2025,1.50,1.60,1.55,EUR
2024-09-18T14:17:14+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-19T08:34:45+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-19T08:35:59+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-19T08:37:23+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-19T08:39:05+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-20T08:10:41+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-20T08:17:27+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-20T08:18:41+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-23T09:04:45+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-24T08:24:30+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-24T08:25:45+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-25T09:00:12+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-25T09:01:28+02:00,GO WIND EU 2025,1.40,1.50,1.45,EUR
2024-09-25T11:46:14+02:00,GO WIND EU 2025,1.30,1.40,1.35,EUR
2024-09-26T08:43:50+02:00,GO WIND EU 2025,1.30,1.40,1.35,EUR
2024-09-26T08:45:06+02:00,GO WIND EU 2025,1.30,1.40,1.35,EUR
2024-09-27T08:40:11+02:00,GO WIND EU 2025,1.30,1.40,1.35,EUR
2024-09-27T08:41:27+02:00,GO WIND EU 2025,1.30,1.40,1.35,EUR
2024-09-30T08:52:00+02:00,GO WIND EU 2025,1.30,1.40,1.35,EUR
2024-10-01T08:48:52+02:00,GO WIND EU 2025,1.30,1.40,1.35,EUR
2024-10-02T08:50:01+02:00,GO WIND EU 2025,1.25,1.40,1.33,EUR
2024-10-02T08:51:17+02:00,GO WIND EU 2025,1.25,1.35,1.30,EUR
2024-10-02T08:52:33+02:00,GO WIND EU 2025,1.25,1.35,1.30,EUR
2024-10-03T08:59:10+02:00,GO WIND EU 2025,1.25,1.35,1.30,EUR
2024-10-03T17:09:52+02:00,GO WIND EU 2025,1.20,1.35,1.27,EUR
2024-10-03T17:11:09+02:00,GO WIND EU 2025,1.20,1.30,1.25,EUR
2024-10-04T10:06:44+02:00,GO WIND EU 2025,1.20,1.30,1.25,EUR
2024-10-07T09:32:36+02:00,GO WIND EU 2025,1.20,1.30,1.25,EUR
2024-10-07T15:51:45+02:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-10-08T08:40:13+02:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-10-09T08:43:47+02:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-10-10T08:54:46+02:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-10-10T09:11:03+02:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-10-10T11:53:33+02:00,GO WIND EU 2025,0.95,1.10,1.02,EUR
2024-10-10T11:54:50+02:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-11T09:30:23+02:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-14T10:15:29+02:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-15T09:45:48+02:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-16T10:45:13+02:00,GO WIND EU 2025,0.90,1.05,0.98,EUR
2024-10-16T10:46:30+02:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-10-16T13:20:45+02:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-10-17T08:37:57+02:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-10-17T08:39:17+02:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-10-17T17:08:47+02:00,GO WIND EU 2025,1.15,1.20,1.17,EUR
2024-10-18T08:45:44+02:00,GO WIND EU 2025,1.15,1.20,1.17,EUR
2024-10-18T08:47:01+02:00,GO WIND EU 2025,1.15,1.20,1.17,EUR
2024-10-21T09:11:23+02:00,GO WIND EU 2025,1.15,1.20,1.17,EUR
2024-10-21T09:12:40+02:00,GO WIND EU 2025,1.15,1.20,1.17,EUR
2024-10-21T09:13:14+02:00,GO WIND EU 2025,1.15,1.20,1.17,EUR
2024-10-22T08:39:11+02:00,GO WIND EU 2025,1.15,1.20,1.17,EUR
2024-10-22T08:40:29+02:00,GO WIND EU 2025,1.15,1.20,1.17,EUR
2024-10-22T14:23:05+02:00,GO WIND EU 2025,1.00,1.05,1.02,EUR
2024-10-22T14:25:44+02:00,GO WIND EU 2025,1.05,1.10,1.08,EUR
2024-10-23T08:11:58+02:00,GO WIND EU 2025,1.05,1.10,1.08,EUR
2024-10-23T08:13:10+02:00,GO WIND EU 2025,1.05,1.10,1.08,EUR
2024-10-23T16:52:48+02:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-10-23T16:54:03+02:00,GO WIND EU 2025,1.05,1.10,1.08,EUR
2024-10-23T16:59:10+02:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-10-23T17:00:24+02:00,GO WIND EU 2025,1.05,1.10,1.08,EUR
2024-10-23T17:00:58+02:00,GO WIND EU 2025,1.05,1.10,1.08,EUR
2024-10-23T17:09:07+02:00,GO WIND EU 2025,0.95,1.10,1.02,EUR
2024-10-23T17:10:22+02:00,GO WIND EU 2025,1.05,1.10,1.08,EUR
2024-10-23T17:11:55+02:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-10-25T09:48:00+02:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-10-28T08:45:44+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-10-28T16:18:53+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-29T08:29:26+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-30T09:01:10+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-30T09:02:24+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-30T12:29:48+01:00,GO WIND EU 2025,0.90,1.05,0.98,EUR
2024-10-30T12:31:03+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-10-30T12:31:36+01:00,GO WIND EU 2025,0.95,1.00,0.98,EUR
2024-10-30T13:10:33+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-10-30T13:53:59+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-10-31T08:48:41+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-10-31T08:49:56+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-10-31T08:51:09+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-11-01T08:50:17+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-11-01T08:51:32+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-11-04T08:58:40+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-11-04T08:59:56+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2024-11-04T12:57:26+01:00,GO WIND EU 2025,0.80,0.95,0.88,EUR
2024-11-04T12:58:40+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2024-11-04T13:02:54+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-05T09:23:45+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-05T09:24:59+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-06T09:50:52+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-06T09:52:08+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-07T11:08:48+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-07T11:10:04+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-08T09:29:09+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-11T09:01:10+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-11T09:02:25+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-12T09:00:01+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-12T09:01:17+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2024-11-12T10:28:06+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2024-11-13T14:12:51+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-18T09:22:45+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-18T09:24:09+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-18T09:26:05+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-18T09:27:18+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-19T12:17:45+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-19T12:18:59+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-19T12:20:33+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-19T12:21:36+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-20T10:17:19+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-20T10:18:40+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-20T10:19:47+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-20T10:21:01+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2024-11-20T10:25:56+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-11-21T08:28:42+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-11-21T08:29:16+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-11-21T13:49:42+01:00,GO WIND EU 2025,1.00,1.05,1.02,EUR
2024-11-21T13:50:58+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-11-21T16:31:09+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-11-22T11:18:50+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-11-22T11:20:18+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-11-22T12:21:12+01:00,GO WIND EU 2025,1.10,1.15,1.13,EUR
2024-11-22T12:22:28+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-11-22T12:23:01+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-11-22T12:23:36+01:00,GO WIND EU 2025,1.05,1.20,1.13,EUR
2024-11-22T15:24:32+01:00,GO WIND EU 2025,1.06,1.20,1.13,EUR
2024-11-22T15:26:09+01:00,GO WIND EU 2025,1.06,1.20,1.13,EUR
2024-11-22T15:26:43+01:00,GO WIND EU 2025,1.05,1.20,1.13,EUR
2024-11-22T15:27:41+01:00,GO WIND EU 2025,1.05,1.20,1.13,EUR
2024-11-22T15:28:16+01:00,GO WIND EU 2025,1.05,1.20,1.13,EUR
2024-11-22T15:29:25+01:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-11-22T15:30:41+01:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-11-25T09:35:56+01:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-11-25T09:37:13+01:00,GO WIND EU 2025,1.10,1.20,1.15,EUR
2024-11-26T12:38:12+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2024-11-26T12:38:57+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2024-11-27T08:45:40+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2024-11-27T08:46:57+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2024-11-28T08:45:19+01:00,GO WIND EU 2025,1.20,1.30,1.25,EUR
2024-11-28T09:04:10+01:00,GO WIND EU 2025,1.20,1.30,1.25,EUR
2024-11-28T09:05:27+01:00,GO WIND EU 2025,1.20,1.30,1.25,EUR
2024-11-29T08:51:06+01:00,GO WIND EU 2025,1.20,1.30,1.25,EUR
2024-11-29T08:52:23+01:00,GO WIND EU 2025,1.20,1.30,1.25,EUR
2024-11-29T12:54:15+01:00,GO WIND EU 2025,1.15,1.30,1.23,EUR
2024-11-29T12:55:32+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2024-11-29T12:58:26+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-12-02T09:44:23+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-12-02T09:45:41+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-12-02T12:47:37+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-03T12:50:04+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-04T09:26:59+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-04T09:28:18+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-05T09:38:37+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-05T09:39:38+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-06T10:51:38+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-06T10:52:57+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-09T09:22:37+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-09T09:23:54+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-09T09:25:10+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-10T08:16:10+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-10T08:17:28+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-10T17:17:52+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-12-11T08:52:25+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-12-11T08:53:43+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-12-11T16:46:11+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2024-12-12T09:16:10+01:00,GO WIND EU 2025,1.20,1.25,1.23,EUR
2024-12-12T09:17:30+01:00,GO WIND EU 2025,1.20,1.25,1.23,EUR
2024-12-12T09:56:42+01:00,GO WIND EU 2025,1.20,1.25,1.23,EUR
2024-12-12T09:58:15+01:00,GO WIND EU 2025,1.20,1.25,1.23,EUR
2024-12-12T09:58:50+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2024-12-12T10:00:36+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2024-12-12T14:01:16+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-12T14:02:02+01:00,GO WIND EU 2025,0.95,1.05,1.00,EUR
2024-12-12T14:08:54+01:00,GO WIND EU 2025,0.95,1.10,1.02,EUR
2024-12-12T14:10:13+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-13T08:43:29+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-13T08:44:46+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-13T08:46:47+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-13T08:48:06+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-16T08:48:48+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-16T08:50:05+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-16T08:50:39+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-16T08:51:55+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-17T09:15:27+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-17T09:16:44+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-17T09:18:00+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-17T09:19:34+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-18T08:53:18+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-18T08:54:35+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-18T08:55:09+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-18T08:57:57+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-19T08:41:42+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-19T08:42:59+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-19T08:43:59+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-19T08:45:59+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-20T08:52:24+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-20T08:53:41+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-20T08:54:57+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-20T08:55:31+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2024-12-23T09:56:43+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2024-12-30T09:13:12+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2025-01-03T10:12:00+01:00,GO WIND EU 2025,1.15,1.25,1.20,EUR
2025-01-03T10:16:39+01:00,GO WIND EU 2025,1.05,1.15,1.10,EUR
2025-01-03T10:17:54+01:00,GO WIND EU 2025,1.00,1.15,1.08,EUR
2025-01-03T10:19:12+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2025-01-06T09:00:35+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2025-01-06T09:01:53+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2025-01-07T09:12:43+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2025-01-07T09:14:02+01:00,GO WIND EU 2025,1.00,1.10,1.05,EUR
2025-01-07T14:38:39+01:00,GO WIND EU 2025,0.90,1.10,1.00,EUR
2025-01-07T14:39:58+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-08T08:40:57+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-08T08:42:17+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-09T09:05:42+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-09T09:07:01+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-10T08:28:21+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-10T08:29:39+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-10T08:30:14+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-10T08:31:55+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-13T09:05:27+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-13T09:09:14+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-13T09:11:08+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-13T09:31:45+01:00,GO WIND EU 2025,0.90,1.00,0.95,EUR
2025-01-13T11:30:43+01:00,GO WIND EU 2025,0.80,1.00,0.90,EUR
2025-01-13T11:31:19+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2025-01-13T11:31:54+01:00,GO WIND EU 2025,0.80,0.95,0.88,EUR
2025-01-13T11:32:29+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2025-01-13T16:56:05+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2025-01-13T17:03:14+01:00,GO WIND EU 2025,0.80,0.95,0.88,EUR
2025-01-13T17:03:49+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2025-01-14T09:19:12+01:00,GO WIND EU 2025,0.80,0.95,0.88,EUR
2025-01-14T09:32:34+01:00,GO WIND EU 2025,0.90,0.95,0.93,EUR
2025-01-14T11:36:47+01:00,GO WIND EU 2025,0.90,0.95,0.93,EUR
2025-01-14T11:38:43+01:00,GO WIND EU 2025,0.90,0.95,0.93,EUR
2025-01-15T08:49:19+01:00,GO WIND EU 2025,0.90,0.95,0.93,EUR
2025-01-15T08:51:06+01:00,GO WIND EU 2025,0.90,0.95,0.93,EUR
2025-01-15T08:51:41+01:00,GO WIND EU 2025,0.90,0.95,0.93,EUR
2025-01-15T08:52:24+01:00,GO WIND EU 2025,0.90,0.95,0.93,EUR
2025-01-15T09:27:53+01:00,GO WIND EU 2025,0.75,0.80,0.78,EUR
2025-01-16T08:27:52+01:00,GO WIND EU 2025,0.75,0.80,0.78,EUR
2025-01-16T08:50:20+01:00,GO WIND EU 2025,0.75,0.80,0.78,EUR
2025-01-17T09:15:38+01:00,GO WIND EU 2025,0.75,0.80,0.78,EUR
2025-01-17T09:17:33+01:00,GO WIND EU 2025,0.75,0.80,0.78,EUR
2025-01-17T10:36:29+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-20T08:16:48+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-20T08:18:36+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-20T08:19:17+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-20T08:21:16+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-20T09:30:40+01:00,GO WIND EU 2025,0.85,0.95,0.90,EUR
2025-01-20T10:45:14+01:00,GO WIND EU 2025,0.80,0.95,0.88,EUR
2025-01-20T10:47:07+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2025-01-21T08:01:22+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2025-01-21T08:03:25+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2025-01-21T08:05:25+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2025-01-21T08:09:20+01:00,GO WIND EU 2025,0.80,0.90,0.85,EUR
2025-01-21T10:37:14+01:00,GO WIND EU 2025,0.75,0.90,0.83,EUR
2025-01-21T10:39:15+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-21T12:54:30+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-21T12:56:30+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-22T09:51:36+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-22T09:53:56+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-23T11:06:05+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-23T11:10:26+01:00,GO WIND EU 2025,0.75,0.85,0.80,EUR
2025-01-24T09:59:44+01:00,GO WIND EU 2025,0.70,0.85,0.77,EUR
2025-01-24T10:02:10+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2025-01-28T08:27:31+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2025-01-28T08:29:35+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2025-01-29T09:28:49+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2025-01-29T09:32:15+01:00,GO WIND EU 2025,0.70,0.80,0.75,EUR
2025-01-29T15:53:36+01:00,GO WIND EU 2025,0.70,0.75,0.73,EUR
2025-01-30T09:11:26+01:00,GO WIND EU 2025,0.70,0.75,0.73,EUR
2025-01-30T09:14:13+01:00,GO WIND EU 2025,0.70,0.75,0.73,EUR
2025-01-30T10:43:38+01:00,GO WIND EU 2025,0.65,0.75,0.70,EUR
2025-01-30T10:45:42+01:00,GO WIND EU 2025,0.65,0.70,0.68,EUR
2025-01-31T08:51:06+01:00,GO WIND EU 2025,0.65,0.70,0.68,EUR
2025-01-31T08:54:15+01:00,GO WIND EU 2025,0.65,0.70,0.68,EUR
2025-02-03T08:46:03+01:00,GO WIND EU 2025,0.65,0.70,0.68,EUR
2025-02-03T08:49:14+01:00,GO WIND EU 2025,0.65,0.70,0.68,EUR
2025-02-04T08:51:13+01:00,GO WIND EU 2025,0.65,0.70,0.68,EUR
2025-02-04T08:53:37+01:00,GO WIND EU 2025,0.65,0.70,0.68,EUR
2025-02-04T16:43:23+01:00,GO WIND EU 2025,0.55,0.70,0.63,EUR
2025-02-04T16:45:26+01:00,GO WIND EU 2025,0.55,0.65,0.60,EUR
2025-02-05T10:05:36+01:00,GO WIND EU 2025,0.50,0.65,0.57,EUR
2025-02-05T10:10:23+01:00,GO WIND EU 2025,0.50,0.65,0.57,EUR
2025-02-05T10:14:17+01:00,GO WIND EU 2025,0.55,0.65,0.60,EUR
2025-02-06T08:49:55+01:00,GO WIND EU 2025,0.55,0.65,0.60,EUR
2025-02-06T08:53:04+01:00,GO WIND EU 2025,0.55,0.65,0.60,EUR
2025-02-07T08:49:40+01:00,GO WIND EU 2025,0.55,0.65,0.60,EUR
2025-02-07T08:52:54+01:00,GO WIND EU 2025,0.55,0.65,0.60,EUR
