Modified on,Product code,Bid,Ask,Mid price,Currency
2023-10-11T08:27:43+02:00,GO HYDRO EU 2024,6.2,6.35,6.275,EUR
2023-10-11T08:31:45+02:00,GO HYDRO EU 2024,6.25,6.4,6.325,EUR
2023-10-12T08:27:28+02:00,GO HYDRO EU 2024,6.25,6.4,6.325,EUR
2023-10-12T09:08:03+02:00,GO HYDRO EU 2024,6.05,6.4,6.225,EUR
2023-10-12T09:08:07+02:00,GO HYDRO EU 2024,6.05,6.2,6.125,EUR
2023-10-12T09:08:54+02:00,GO HYDRO EU 2024,6.05,6.2,6.125,EUR
2023-10-12T09:10:13+02:00,GO HYDRO EU 2024,6.15,6.4,6.275,EUR
2023-10-13T08:17:41+02:00,GO HYDRO EU 2024,6.15,6.4,6.275,EUR
2023-10-16T08:45:52+02:00,GO HYDRO EU 2024,6.15,6.4,6.275,EUR
2023-10-17T08:42:57+02:00,GO HYDRO EU 2024,6.15,6.4,6.275,EUR
2023-10-17T09:25:51+02:00,GO HYDRO EU 2024,5.8,6.4,6.1,EUR
2023-10-17T09:25:55+02:00,GO HYDRO EU 2024,5.8,6.05,5.925,EUR
2023-10-18T09:24:53+02:00,GO HYDRO EU 2024,5.8,6.05,5.925,EUR
2023-10-18T09:24:57+02:00,GO HYDRO EU 2024,5.8,6.05,5.925,EUR
2023-10-18T09:30:22+02:00,GO HYDRO EU 2024,5.55,5.7,5.625,EUR
2023-10-18T09:31:13+02:00,GO HYDRO EU 2024,5.55,5.65,5.6,EUR
2023-10-18T11:47:56+02:00,GO HYDRO EU 2024,5.2,5.65,5.425,EUR
2023-10-18T11:48:00+02:00,GO HYDRO EU 2024,5.2,5.4,5.3,EUR
2023-10-19T08:43:21+02:00,GO HYDRO EU 2024,5.2,5.4,5.3,EUR
2023-10-19T13:34:06+02:00,GO HYDRO EU 2024,5.1,5.4,5.25,EUR
2023-10-19T13:34:10+02:00,GO HYDRO EU 2024,5.1,5.25,5.175,EUR
2023-10-20T08:29:23+02:00,GO HYDRO EU 2024,5.1,5.25,5.175,EUR
2023-10-20T14:23:52+02:00,GO HYDRO EU 2024,5.1,5.25,5.175,EUR
2023-10-20T14:50:44+02:00,GO HYDRO EU 2024,5.35,5.5,5.425,EUR
2023-10-20T14:53:14+02:00,GO HYDRO EU 2024,5.25,5.5,5.375,EUR
2023-10-23T08:36:17+02:00,GO HYDRO EU 2024,5.25,5.5,5.375,EUR
2023-10-23T16:37:57+02:00,GO HYDRO EU 2024,5.45,5.5,5.475,EUR
2023-10-23T16:38:02+02:00,GO HYDRO EU 2024,5.45,5.75,5.6,EUR
2023-10-24T08:53:37+02:00,GO HYDRO EU 2024,5.45,5.75,5.6,EUR
2023-10-24T09:24:45+02:00,GO HYDRO EU 2024,5.45,5.75,5.6,EUR
2023-10-24T09:25:40+02:00,GO HYDRO EU 2024,5.55,5.75,5.65,EUR
2023-10-24T14:37:37+02:00,GO HYDRO EU 2024,5.65,5.75,5.7,EUR
2023-10-24T14:37:43+02:00,GO HYDRO EU 2024,5.65,5.85,5.75,EUR
2023-10-24T17:02:21+02:00,GO HYDRO EU 2024,5.75,5.85,5.8,EUR
2023-10-24T17:02:25+02:00,GO HYDRO EU 2024,5.75,5.95,5.85,EUR
2023-10-25T09:31:37+02:00,GO HYDRO EU 2024,5.75,5.95,5.85,EUR
2023-10-25T10:09:43+02:00,GO HYDRO EU 2024,5.8,6,5.9,EUR
2023-10-26T09:13:59+02:00,GO HYDRO EU 2024,5.8,6,5.9,EUR
2023-10-26T16:27:17+02:00,GO HYDRO EU 2024,5.6,6,5.8,EUR
2023-10-26T16:27:22+02:00,GO HYDRO EU 2024,5.6,5.8,5.7,EUR
2023-10-26T16:34:25+02:00,GO HYDRO EU 2024,5.7,5.9,5.8,EUR
2023-10-26T16:48:42+02:00,GO HYDRO EU 2024,5.8,6,5.9,EUR
2023-10-27T09:01:00+02:00,GO HYDRO EU 2024,5.8,6,5.9,EUR
2023-10-30T08:00:35+01:00,GO HYDRO EU 2024,5.8,6,5.9,EUR
2023-10-30T13:00:38+01:00,GO HYDRO EU 2024,5.8,6.2,6,EUR
2023-10-30T13:00:43+01:00,GO HYDRO EU 2024,6.05,6.2,6.125,EUR
2023-10-30T13:01:13+01:00,GO HYDRO EU 2024,6,6.2,6.1,EUR
2023-10-30T13:01:17+01:00,GO HYDRO EU 2024,6,6.15,6.075,EUR
2023-10-30T15:46:26+01:00,GO HYDRO EU 2024,5.9,6.15,6.025,EUR
2023-10-30T15:46:38+01:00,GO HYDRO EU 2024,5.9,6.15,6.025,EUR
2023-10-30T15:46:44+01:00,GO HYDRO EU 2024,5.9,6.1,6,EUR
2023-10-30T15:51:41+01:00,GO HYDRO EU 2024,5.95,6.1,6.025,EUR
2023-10-30T15:51:45+01:00,GO HYDRO EU 2024,5.95,6.15,6.05,EUR
2023-10-30T15:54:28+01:00,GO HYDRO EU 2024,5.85,6.05,5.95,EUR
2023-10-31T08:14:52+01:00,GO HYDRO EU 2024,5.85,6.05,5.95,EUR
2023-10-31T11:47:52+01:00,GO HYDRO EU 2024,5.95,6.05,6,EUR
2023-10-31T17:59:32+01:00,GO HYDRO EU 2024,5.85,5.95,5.9,EUR
2023-11-01T08:45:06+01:00,GO HYDRO EU 2024,5.85,5.95,5.9,EUR
2023-11-02T08:39:01+01:00,GO HYDRO EU 2024,5.85,5.95,5.9,EUR
2023-11-03T08:18:48+01:00,GO HYDRO EU 2024,5.85,5.95,5.9,EUR
2023-11-03T13:53:59+01:00,GO HYDRO EU 2024,5.65,5.75,5.7,EUR
2023-11-03T13:56:11+01:00,GO HYDRO EU 2024,5.7,5.75,5.725,EUR
2023-11-03T13:56:16+01:00,GO HYDRO EU 2024,5.7,5.85,5.775,EUR
2023-11-03T14:33:03+01:00,GO HYDRO EU 2024,5.6,5.75,5.675,EUR
2023-11-03T14:40:54+01:00,GO HYDRO EU 2024,4.9,5.05,4.975,EUR
2023-11-03T14:43:08+01:00,GO HYDRO EU 2024,5.6,5.75,5.675,EUR
2023-11-06T08:29:47+01:00,GO HYDRO EU 2024,5.6,5.75,5.675,EUR
2023-11-07T08:18:11+01:00,GO HYDRO EU 2024,5.6,5.75,5.675,EUR
2023-11-07T15:59:19+01:00,GO HYDRO EU 2024,5.7,5.75,5.725,EUR
2023-11-07T15:59:23+01:00,GO HYDRO EU 2024,5.7,5.85,5.775,EUR
2023-11-07T16:00:59+01:00,GO HYDRO EU 2024,5.5,5.65,5.575,EUR
2023-11-08T08:24:02+01:00,GO HYDRO EU 2024,5.5,5.65,5.575,EUR
2023-11-08T13:52:16+01:00,GO HYDRO EU 2024,5.5,5.65,5.575,EUR
2023-11-08T15:19:01+01:00,GO HYDRO EU 2024,5.5,5.65,5.575,EUR
2023-11-09T08:42:34+01:00,GO HYDRO EU 2024,5.5,5.65,5.575,EUR
2023-11-09T10:49:12+01:00,GO HYDRO EU 2024,5.5,5.65,5.575,EUR
2023-11-09T10:49:58+01:00,GO HYDRO EU 2024,5.6,5.75,5.675,EUR
2023-11-10T08:51:05+01:00,GO HYDRO EU 2024,5.6,5.75,5.675,EUR
2023-11-10T13:45:32+01:00,GO HYDRO EU 2024,5.5,5.75,5.625,EUR
2023-11-10T13:45:36+01:00,GO HYDRO EU 2024,5.5,5.6,5.55,EUR
2023-11-10T14:25:06+01:00,GO HYDRO EU 2024,5.6,5.7,5.65,EUR
2023-11-13T08:15:46+01:00,GO HYDRO EU 2024,5.6,5.7,5.65,EUR
2023-11-14T08:09:15+01:00,GO HYDRO EU 2024,5.6,5.7,5.65,EUR
2023-11-14T11:08:27+01:00,GO HYDRO EU 2024,5.5,5.7,5.6,EUR
2023-11-14T11:08:31+01:00,GO HYDRO EU 2024,5.5,5.6,5.55,EUR
2023-11-14T11:09:05+01:00,GO HYDRO EU 2024,5.5,5.7,5.6,EUR
2023-11-14T14:18:19+01:00,GO HYDRO EU 2024,5.5,5.65,5.575,EUR
2023-11-14T15:57:45+01:00,GO HYDRO EU 2024,5.5,5.65,5.575,EUR
2023-11-15T08:24:16+01:00,GO HYDRO EU 2024,5.5,5.7,5.6,EUR
2023-11-16T08:00:39+01:00,GO HYDRO EU 2024,5.5,5.7,5.6,EUR
2023-11-16T09:16:20+01:00,GO HYDRO EU 2024,5.25,5.7,5.475,EUR
2023-11-16T09:16:24+01:00,GO HYDRO EU 2024,5.25,5.4,5.325,EUR
2023-11-16T09:17:51+01:00,GO HYDRO EU 2024,5.15,5.3,5.225,EUR
2023-11-16T09:19:14+01:00,GO HYDRO EU 2024,5.35,5.5,5.425,EUR
2023-11-16T09:19:45+01:00,GO HYDRO EU 2024,5.25,5.4,5.325,EUR
2023-11-17T08:58:13+01:00,GO HYDRO EU 2024,5.25,5.4,5.325,EUR
2023-11-17T11:23:16+01:00,GO HYDRO EU 2024,5.15,5.3,5.225,EUR
2023-11-20T08:38:56+01:00,GO HYDRO EU 2024,5.15,5.3,5.225,EUR
2023-11-20T13:28:09+01:00,GO HYDRO EU 2024,5.2,5.3,5.25,EUR
2023-11-20T13:28:12+01:00,GO HYDRO EU 2024,5.2,5.5,5.35,EUR
2023-11-20T13:35:31+01:00,GO HYDRO EU 2024,5.2,5.4,5.3,EUR
2023-11-20T13:37:23+01:00,GO HYDRO EU 2024,4.95,5.15,5.05,EUR
2023-11-21T08:51:32+01:00,GO HYDRO EU 2024,4.95,5.15,5.05,EUR
2023-11-21T10:10:04+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-11-21T14:25:49+01:00,GO HYDRO EU 2024,4.7,5,4.85,EUR
2023-11-21T14:25:58+01:00,GO HYDRO EU 2024,4.7,4.85,4.775,EUR
2023-11-21T14:26:09+01:00,GO HYDRO EU 2024,4.7,4.85,4.775,EUR
2023-11-21T17:09:44+01:00,GO HYDRO EU 2024,4.7,4.85,4.775,EUR
2023-11-21T17:11:01+01:00,GO HYDRO EU 2024,4.5,4.65,4.575,EUR
2023-11-22T08:21:20+01:00,GO HYDRO EU 2024,4.5,4.65,4.575,EUR
2023-11-22T10:22:51+01:00,GO HYDRO EU 2024,4.4,4.65,4.525,EUR
2023-11-22T10:23:01+01:00,GO HYDRO EU 2024,4.4,4.55,4.475,EUR
2023-11-22T10:30:26+01:00,GO HYDRO EU 2024,4.6,4.75,4.675,EUR
2023-11-22T13:48:50+01:00,GO HYDRO EU 2024,4.5,4.75,4.625,EUR
2023-11-22T13:49:00+01:00,GO HYDRO EU 2024,4.5,4.65,4.575,EUR
2023-11-23T08:24:45+01:00,GO HYDRO EU 2024,4.5,4.65,4.575,EUR
2023-11-23T14:02:16+01:00,GO HYDRO EU 2024,4.4,4.65,4.525,EUR
2023-11-23T14:02:26+01:00,GO HYDRO EU 2024,4.4,4.55,4.475,EUR
2023-11-24T08:15:44+01:00,GO HYDRO EU 2024,4.4,4.55,4.475,EUR
2023-11-24T14:25:41+01:00,GO HYDRO EU 2024,4.4,4.65,4.525,EUR
2023-11-24T14:25:51+01:00,GO HYDRO EU 2024,4.5,4.65,4.575,EUR
2023-11-27T08:38:29+01:00,GO HYDRO EU 2024,4.5,4.65,4.575,EUR
2023-11-27T16:08:23+01:00,GO HYDRO EU 2024,4.6,4.75,4.675,EUR
2023-11-28T08:24:04+01:00,GO HYDRO EU 2024,4.6,4.75,4.675,EUR
2023-11-28T09:34:57+01:00,GO HYDRO EU 2024,4.7,4.75,4.725,EUR
2023-11-28T09:36:09+01:00,GO HYDRO EU 2024,4.7,4.75,4.725,EUR
2023-11-28T09:36:18+01:00,GO HYDRO EU 2024,4.7,4.75,4.725,EUR
2023-11-28T09:36:28+01:00,GO HYDRO EU 2024,4.7,4.9,4.8,EUR
2023-11-28T09:47:18+01:00,GO HYDRO EU 2024,4.75,4.9,4.825,EUR
2023-11-28T09:48:34+01:00,GO HYDRO EU 2024,4.65,4.8,4.725,EUR
2023-11-28T11:57:53+01:00,GO HYDRO EU 2024,4.65,4.95,4.8,EUR
2023-11-28T11:58:03+01:00,GO HYDRO EU 2024,4.7,4.95,4.825,EUR
2023-11-28T11:59:06+01:00,GO HYDRO EU 2024,4.9,5.15,5.025,EUR
2023-11-28T12:02:22+01:00,GO HYDRO EU 2024,5,5.15,5.075,EUR
2023-11-28T12:02:32+01:00,GO HYDRO EU 2024,5,5.2,5.1,EUR
2023-11-28T12:03:35+01:00,GO HYDRO EU 2024,4.9,5.2,5.05,EUR
2023-11-28T12:03:45+01:00,GO HYDRO EU 2024,4.9,5.15,5.025,EUR
2023-11-28T14:16:42+01:00,GO HYDRO EU 2024,4.9,5.1,5,EUR
2023-11-29T08:23:18+01:00,GO HYDRO EU 2024,4.9,5.15,5.025,EUR
2023-11-29T10:34:53+01:00,GO HYDRO EU 2024,4.7,4.95,4.825,EUR
2023-11-29T10:37:48+01:00,GO HYDRO EU 2024,4.8,4.95,4.875,EUR
2023-11-29T10:38:08+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-11-29T10:42:47+01:00,GO HYDRO EU 2024,4.85,5,4.925,EUR
2023-11-29T13:08:16+01:00,GO HYDRO EU 2024,4.95,5,4.975,EUR
2023-11-29T13:08:26+01:00,GO HYDRO EU 2024,4.95,5.1,5.025,EUR
2023-11-30T08:29:02+01:00,GO HYDRO EU 2024,4.95,5.1,5.025,EUR
2023-11-30T13:24:22+01:00,GO HYDRO EU 2024,4.85,5.1,4.975,EUR
2023-11-30T13:24:31+01:00,GO HYDRO EU 2024,4.85,5,4.925,EUR
2023-12-01T08:21:48+01:00,GO HYDRO EU 2024,4.85,5,4.925,EUR
2023-12-01T12:49:17+01:00,GO HYDRO EU 2024,4.75,5,4.875,EUR
2023-12-01T12:49:27+01:00,GO HYDRO EU 2024,4.75,4.9,4.825,EUR
2023-12-01T12:55:32+01:00,GO HYDRO EU 2024,4.85,5.05,4.95,EUR
2023-12-01T13:49:45+01:00,GO HYDRO EU 2024,4.8,5.05,4.925,EUR
2023-12-01T13:51:38+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-04T08:34:09+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-05T08:14:04+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-05T14:16:26+01:00,GO HYDRO EU 2024,4.95,5.15,5.05,EUR
2023-12-05T14:19:50+01:00,GO HYDRO EU 2024,4.75,5.15,4.95,EUR
2023-12-05T14:19:59+01:00,GO HYDRO EU 2024,4.75,4.95,4.85,EUR
2023-12-05T14:25:13+01:00,GO HYDRO EU 2024,4.75,4.9,4.825,EUR
2023-12-05T14:30:15+01:00,GO HYDRO EU 2024,4.75,4.9,4.825,EUR
2023-12-05T14:30:25+01:00,GO HYDRO EU 2024,4.75,4.9,4.825,EUR
2023-12-05T14:34:03+01:00,GO HYDRO EU 2024,4.7,4.85,4.775,EUR
2023-12-05T14:53:54+01:00,GO HYDRO EU 2024,4.7,4.8,4.75,EUR
2023-12-05T15:04:08+01:00,GO HYDRO EU 2024,4.7,4.8,4.75,EUR
2023-12-06T08:42:50+01:00,GO HYDRO EU 2024,4.7,4.8,4.75,EUR
2023-12-06T10:45:44+01:00,GO HYDRO EU 2024,4.75,5,4.875,EUR
2023-12-06T10:59:31+01:00,GO HYDRO EU 2024,4.9,5,4.95,EUR
2023-12-06T11:26:14+01:00,GO HYDRO EU 2024,4.9,5.1,5,EUR
2023-12-06T13:51:14+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-07T08:25:43+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-08T08:35:48+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-11T08:43:34+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-11T11:30:29+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-12T08:34:30+01:00,GO HYDRO EU 2024,4.8,5,4.9,EUR
2023-12-12T10:11:16+01:00,GO HYDRO EU 2024,4.7,5,4.85,EUR
2023-12-12T10:11:26+01:00,GO HYDRO EU 2024,4.7,4.9,4.8,EUR
2023-12-13T09:32:09+01:00,GO HYDRO EU 2024,4.7,4.9,4.8,EUR
2023-12-13T14:27:05+01:00,GO HYDRO EU 2024,4.6,4.9,4.75,EUR
2023-12-13T14:27:15+01:00,GO HYDRO EU 2024,4.6,4.75,4.675,EUR
2023-12-13T14:27:25+01:00,GO HYDRO EU 2024,4.6,4.75,4.675,EUR
2023-12-14T08:28:09+01:00,GO HYDRO EU 2024,4.6,4.75,4.675,EUR
2023-12-14T09:45:13+01:00,GO HYDRO EU 2024,4.6,4.8,4.7,EUR
2023-12-14T11:02:55+01:00,GO HYDRO EU 2024,4.6,4.7,4.65,EUR
2023-12-14T11:04:38+01:00,GO HYDRO EU 2024,4.65,4.75,4.7,EUR
2023-12-15T08:40:28+01:00,GO HYDRO EU 2024,4.65,4.75,4.7,EUR
2023-12-18T08:47:08+01:00,GO HYDRO EU 2024,4.65,4.75,4.7,EUR
2023-12-19T08:14:25+01:00,GO HYDRO EU 2024,4.65,4.75,4.7,EUR
2023-12-20T09:49:57+01:00,GO HYDRO EU 2024,4.65,4.85,4.75,EUR
2023-12-21T08:27:49+01:00,GO HYDRO EU 2024,4.65,4.85,4.75,EUR
2023-12-22T08:24:01+01:00,GO HYDRO EU 2024,4.65,4.85,4.75,EUR
2023-12-22T08:24:12+01:00,GO HYDRO EU 2024,4.65,4.85,4.75,EUR
2023-12-27T09:02:37+01:00,GO HYDRO EU 2024,4.65,4.85,4.75,EUR
2023-12-27T14:38:48+01:00,GO HYDRO EU 2024,4.55,4.85,4.7,EUR
2023-12-27T14:38:58+01:00,GO HYDRO EU 2024,4.55,4.75,4.65,EUR
2023-12-27T14:45:49+01:00,GO HYDRO EU 2024,4.45,4.65,4.55,EUR
2024-01-02T09:11:58+01:00,GO HYDRO EU 2024,4.45,4.65,4.55,EUR
2024-01-03T09:10:59+01:00,GO HYDRO EU 2024,4.45,4.65,4.55,EUR
2024-01-03T10:14:39+01:00,GO HYDRO EU 2024,4.45,4.6,4.525,EUR
2024-01-03T10:58:04+01:00,GO HYDRO EU 2024,4.45,4.55,4.5,EUR
2024-01-03T10:58:12+01:00,GO HYDRO EU 2024,4.4,4.55,4.475,EUR
2024-01-04T09:54:15+01:00,GO HYDRO EU 2024,4.4,4.55,4.475,EUR
2024-01-04T12:23:56+01:00,GO HYDRO EU 2024,4.35,4.55,4.45,EUR
2024-01-04T12:24:04+01:00,GO HYDRO EU 2024,4.35,4.5,4.425,EUR
2024-01-04T12:52:41+01:00,GO HYDRO EU 2024,4.3,4.5,4.4,EUR
2024-01-04T12:52:49+01:00,GO HYDRO EU 2024,4.3,4.45,4.375,EUR
2024-01-04T15:41:32+01:00,GO HYDRO EU 2024,4.2,4.45,4.325,EUR
2024-01-04T15:41:40+01:00,GO HYDRO EU 2024,4.2,4.35,4.275,EUR
2024-01-04T15:42:54+01:00,GO HYDRO EU 2024,4.15,4.35,4.25,EUR
2024-01-04T15:43:50+01:00,GO HYDRO EU 2024,4.15,4.35,4.25,EUR
2024-01-04T15:43:58+01:00,GO HYDRO EU 2024,4.2,4.35,4.275,EUR
2024-01-04T15:44:06+01:00,GO HYDRO EU 2024,4.2,4.35,4.275,EUR
2024-01-04T15:44:27+01:00,GO HYDRO EU 2024,4.2,4.3,4.25,EUR
2024-01-05T08:56:05+01:00,GO HYDRO EU 2024,4.2,4.3,4.25,EUR
2024-01-05T08:56:13+01:00,GO HYDRO EU 2024,4.2,4.3,4.25,EUR
2024-01-05T10:19:11+01:00,GO HYDRO EU 2024,4,4.3,4.15,EUR
2024-01-05T10:19:19+01:00,GO HYDRO EU 2024,4,4.15,4.075,EUR
2024-01-08T09:06:01+01:00,GO HYDRO EU 2024,4,4.15,4.075,EUR
2024-01-08T13:13:39+01:00,GO HYDRO EU 2024,3.6,4.15,3.875,EUR
2024-01-08T13:13:47+01:00,GO HYDRO EU 2024,3.5,4.15,3.825,EUR
2024-01-08T13:14:03+01:00,GO HYDRO EU 2024,3.5,3.8,3.65,EUR
2024-01-08T13:21:59+01:00,GO HYDRO EU 2024,3.55,3.8,3.675,EUR
2024-01-08T13:22:56+01:00,GO HYDRO EU 2024,3.55,3.75,3.65,EUR
2024-01-09T08:38:55+01:00,GO HYDRO EU 2024,3.55,3.75,3.65,EUR
2024-01-10T08:33:15+01:00,GO HYDRO EU 2024,3.55,3.75,3.65,EUR
2024-01-10T08:40:53+01:00,GO HYDRO EU 2024,3.7,3.75,3.725,EUR
2024-01-10T08:41:05+01:00,GO HYDRO EU 2024,3.7,3.8,3.75,EUR
2024-01-10T08:41:20+01:00,GO HYDRO EU 2024,3.6,3.8,3.7,EUR
2024-01-10T13:57:21+01:00,GO HYDRO EU 2024,3.8,3.8,3.8,EUR
2024-01-10T13:57:29+01:00,GO HYDRO EU 2024,3.8,4,3.9,EUR
2024-01-10T14:06:39+01:00,GO HYDRO EU 2024,3.8,4,3.9,EUR
2024-01-11T08:40:08+01:00,GO HYDRO EU 2024,3.8,4,3.9,EUR
2024-01-11T16:23:11+01:00,GO HYDRO EU 2024,3.85,4,3.925,EUR
2024-01-12T08:44:21+01:00,GO HYDRO EU 2024,3.85,4,3.925,EUR
2024-01-12T12:57:50+01:00,GO HYDRO EU 2024,3.8,4,3.9,EUR
2024-01-15T08:44:32+01:00,GO HYDRO EU 2024,3.8,4,3.9,EUR
2024-01-15T13:11:09+01:00,GO HYDRO EU 2024,3.65,4,3.825,EUR
2024-01-15T13:11:17+01:00,GO HYDRO EU 2024,3.65,3.8,3.725,EUR
2024-01-15T15:57:38+01:00,GO HYDRO EU 2024,3.65,3.7,3.675,EUR
2024-01-15T15:57:46+01:00,GO HYDRO EU 2024,3.55,3.7,3.625,EUR
2024-01-16T08:20:51+01:00,GO HYDRO EU 2024,3.55,3.7,3.625,EUR
2024-01-16T11:26:27+01:00,GO HYDRO EU 2024,3.3,3.7,3.5,EUR
2024-01-16T11:26:35+01:00,GO HYDRO EU 2024,3.3,3.5,3.4,EUR
2024-01-16T13:46:18+01:00,GO HYDRO EU 2024,3.1,3.5,3.3,EUR
2024-01-16T13:46:39+01:00,GO HYDRO EU 2024,3,3.5,3.25,EUR
2024-01-16T13:46:47+01:00,GO HYDRO EU 2024,3,3.2,3.1,EUR
2024-01-16T15:37:26+01:00,GO HYDRO EU 2024,2.9,3.2,3.05,EUR
2024-01-16T15:37:34+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-16T16:03:03+01:00,GO HYDRO EU 2024,2.8,3.1,2.95,EUR
2024-01-16T16:03:11+01:00,GO HYDRO EU 2024,2.8,3,2.9,EUR
2024-01-16T16:39:33+01:00,GO HYDRO EU 2024,2.7,3,2.85,EUR
2024-01-16T16:39:41+01:00,GO HYDRO EU 2024,2.7,2.9,2.8,EUR
2024-01-17T08:34:58+01:00,GO HYDRO EU 2024,2.7,2.9,2.8,EUR
2024-01-17T09:52:42+01:00,GO HYDRO EU 2024,2.45,2.9,2.675,EUR
2024-01-17T09:53:27+01:00,GO HYDRO EU 2024,2.45,2.85,2.65,EUR
2024-01-17T09:54:12+01:00,GO HYDRO EU 2024,2.65,2.85,2.75,EUR
2024-01-17T09:57:08+01:00,GO HYDRO EU 2024,2.65,2.8,2.725,EUR
2024-01-17T09:57:16+01:00,GO HYDRO EU 2024,2.5,2.8,2.65,EUR
2024-01-17T11:56:21+01:00,GO HYDRO EU 2024,2.55,2.8,2.675,EUR
2024-01-18T08:26:09+01:00,GO HYDRO EU 2024,2.55,2.8,2.675,EUR
2024-01-18T10:42:51+01:00,GO HYDRO EU 2024,2.55,2.8,2.675,EUR
2024-01-18T13:03:37+01:00,GO HYDRO EU 2024,2.55,2.8,2.675,EUR
2024-01-18T13:03:45+01:00,GO HYDRO EU 2024,2.55,3.1,2.825,EUR
2024-01-18T13:03:53+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-19T08:52:34+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-19T11:55:31+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-19T11:55:47+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-22T08:40:37+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-22T14:23:16+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-22T14:23:24+01:00,GO HYDRO EU 2024,3,3.1,3.05,EUR
2024-01-22T14:23:32+01:00,GO HYDRO EU 2024,3,3.5,3.25,EUR
2024-01-22T14:23:40+01:00,GO HYDRO EU 2024,3,3.15,3.075,EUR
2024-01-22T14:32:48+01:00,GO HYDRO EU 2024,3.1,3.15,3.125,EUR
2024-01-22T14:33:00+01:00,GO HYDRO EU 2024,3.1,3.2,3.15,EUR
2024-01-23T08:14:06+01:00,GO HYDRO EU 2024,3.1,3.2,3.15,EUR
2024-01-23T09:09:11+01:00,GO HYDRO EU 2024,3.1,3.2,3.15,EUR
2024-01-23T09:09:19+01:00,GO HYDRO EU 2024,3.1,3.3,3.2,EUR
2024-01-23T10:26:17+01:00,GO HYDRO EU 2024,3.1,3.6,3.35,EUR
2024-01-23T10:26:25+01:00,GO HYDRO EU 2024,3.4,3.6,3.5,EUR
2024-01-23T11:48:09+01:00,GO HYDRO EU 2024,3.4,3.6,3.5,EUR
2024-01-23T11:48:17+01:00,GO HYDRO EU 2024,3.4,3.8,3.6,EUR
2024-01-23T11:48:25+01:00,GO HYDRO EU 2024,3.6,3.8,3.7,EUR
2024-01-24T08:29:49+01:00,GO HYDRO EU 2024,3.6,3.8,3.7,EUR
2024-01-24T11:08:19+01:00,GO HYDRO EU 2024,3.5,3.8,3.65,EUR
2024-01-24T11:08:27+01:00,GO HYDRO EU 2024,3.5,3.7,3.6,EUR
2024-01-24T11:16:28+01:00,GO HYDRO EU 2024,3.5,3.65,3.575,EUR
2024-01-24T12:52:07+01:00,GO HYDRO EU 2024,3.45,3.65,3.55,EUR
2024-01-24T12:52:15+01:00,GO HYDRO EU 2024,3.45,3.6,3.525,EUR
2024-01-24T12:54:26+01:00,GO HYDRO EU 2024,3.35,3.6,3.475,EUR
2024-01-24T12:54:33+01:00,GO HYDRO EU 2024,3.35,3.5,3.425,EUR
2024-01-25T08:22:28+01:00,GO HYDRO EU 2024,3.35,3.5,3.425,EUR
2024-01-25T10:03:43+01:00,GO HYDRO EU 2024,3.2,3.5,3.35,EUR
2024-01-25T10:04:49+01:00,GO HYDRO EU 2024,3.2,3.5,3.35,EUR
2024-01-26T08:55:34+01:00,GO HYDRO EU 2024,3.2,3.5,3.35,EUR
2024-01-26T10:36:06+01:00,GO HYDRO EU 2024,3.2,3.4,3.3,EUR
2024-01-26T14:15:43+01:00,GO HYDRO EU 2024,2.9,3.4,3.15,EUR
2024-01-26T14:15:51+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-29T08:42:24+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-30T08:46:29+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-31T08:45:10+01:00,GO HYDRO EU 2024,2.9,3.1,3,EUR
2024-01-31T12:55:43+01:00,GO HYDRO EU 2024,2.9,3.3,3.1,EUR
2024-01-31T12:55:56+01:00,GO HYDRO EU 2024,3.15,3.3,3.225,EUR
2024-01-31T15:23:48+01:00,GO HYDRO EU 2024,3.15,3.45,3.3,EUR
2024-01-31T15:23:56+01:00,GO HYDRO EU 2024,3.25,3.45,3.35,EUR
2024-02-01T08:16:44+01:00,GO HYDRO EU 2024,3.25,3.45,3.35,EUR
2024-02-01T11:27:29+01:00,GO HYDRO EU 2024,3.1,3.45,3.275,EUR
