Modified on,Product code,Bid,Ask,Mid price,Currency
2023-09-15T08:35:50+02:00,GO BIOMASS EU 2026,6.00,6.30,6.15,EUR
2023-09-15T08:35:51+02:00,GO BIOMASS EU 2026,6.00,6.30,6.15,EUR
2023-09-15T08:35:52+02:00,GO BIOMASS EU 2026,6.00,6.30,6.15,EUR
2023-09-15T08:35:55+02:00,GO BIOMASS EU 2026,6.00,6.30,6.15,EUR
2023-09-18T08:20:47+02:00,GO BIOMASS EU 2026,6.00,6.30,6.15,EUR
2023-09-18T08:35:22+02:00,GO BIOMASS EU 2026,6.00,6.30,6.15,EUR
2023-09-18T08:35:23+02:00,GO BIOMASS EU 2026,6.00,6.30,6.15,EUR
2023-09-18T08:35:23+02:00,GO BIOMASS EU 2026,6.00,6.30,6.15,EUR
2023-09-18T10:09:00+02:00,GO BIOMASS EU 2026,5.90,6.30,6.10,EUR
2023-09-18T10:09:05+02:00,GO BIOMASS EU 2026,5.90,6.20,6.05,EUR
2023-09-18T10:10:49+02:00,GO BIOMASS EU 2026,6.10,6.40,6.25,EUR
2023-09-18T10:11:54+02:00,GO BIOMASS EU 2026,6.10,6.40,6.25,EUR
2023-09-18T10:12:00+02:00,GO BIOMASS EU 2026,6.10,6.30,6.20,EUR
2023-09-18T10:15:58+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-18T13:25:56+02:00,GO BIOMASS EU 2026,6.25,6.45,6.35,EUR
2023-09-18T13:59:17+02:00,GO BIOMASS EU 2026,6.15,6.45,6.30,EUR
2023-09-18T13:59:20+02:00,GO BIOMASS EU 2026,6.15,6.35,6.25,EUR
2023-09-18T14:03:06+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-18T14:06:48+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-19T08:16:43+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-19T08:16:43+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-19T08:16:44+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-19T08:16:45+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-20T08:28:59+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-20T08:29:02+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-20T08:29:02+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-20T08:29:03+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-20T14:47:24+02:00,GO BIOMASS EU 2026,5.85,6.05,5.95,EUR
2023-09-21T08:34:30+02:00,GO BIOMASS EU 2026,5.85,6.05,5.95,EUR
2023-09-21T08:34:30+02:00,GO BIOMASS EU 2026,5.85,6.05,5.95,EUR
2023-09-21T08:34:31+02:00,GO BIOMASS EU 2026,5.85,6.05,5.95,EUR
2023-09-21T08:34:34+02:00,GO BIOMASS EU 2026,5.85,6.05,5.95,EUR
2023-09-21T10:47:02+02:00,GO BIOMASS EU 2026,5.85,6.25,6.05,EUR
2023-09-21T10:47:06+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-21T10:47:09+02:00,GO BIOMASS EU 2026,5.95,6.25,6.10,EUR
2023-09-21T10:53:22+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-22T08:33:03+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-22T08:36:46+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-22T08:36:46+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-22T08:36:47+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-25T08:23:50+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-25T08:23:53+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-25T08:23:53+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-25T08:23:55+02:00,GO BIOMASS EU 2026,6.15,6.25,6.20,EUR
2023-09-25T15:00:15+02:00,GO BIOMASS EU 2026,6.25,6.35,6.30,EUR
2023-09-26T08:02:44+02:00,GO BIOMASS EU 2026,6.25,6.35,6.30,EUR
2023-09-26T08:02:47+02:00,GO BIOMASS EU 2026,6.25,6.35,6.30,EUR
2023-09-26T08:20:25+02:00,GO BIOMASS EU 2026,6.35,6.45,6.40,EUR
2023-09-26T08:21:40+02:00,GO BIOMASS EU 2026,6.25,6.45,6.35,EUR
2023-09-26T08:21:53+02:00,GO BIOMASS EU 2026,6.25,6.40,6.33,EUR
2023-09-27T08:17:07+02:00,GO BIOMASS EU 2026,6.25,6.40,6.33,EUR
2023-09-27T08:17:08+02:00,GO BIOMASS EU 2026,6.25,6.40,6.33,EUR
2023-09-27T10:11:58+02:00,GO BIOMASS EU 2026,6.25,6.40,6.33,EUR
2023-09-27T10:12:01+02:00,GO BIOMASS EU 2026,6.25,6.40,6.33,EUR
2023-09-27T14:39:06+02:00,GO BIOMASS EU 2026,6.20,6.40,6.30,EUR
2023-09-27T14:39:12+02:00,GO BIOMASS EU 2026,6.20,6.35,6.28,EUR
2023-09-27T15:24:13+02:00,GO BIOMASS EU 2026,6.15,6.35,6.25,EUR
2023-09-28T08:13:15+02:00,GO BIOMASS EU 2026,6.15,6.35,6.25,EUR
2023-09-28T12:49:01+02:00,GO BIOMASS EU 2026,5.95,6.35,6.15,EUR
2023-09-28T12:49:07+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-09-28T12:49:16+02:00,GO BIOMASS EU 2026,5.90,6.15,6.03,EUR
2023-09-28T12:51:07+02:00,GO BIOMASS EU 2026,5.90,6.10,6.00,EUR
2023-09-28T12:53:58+02:00,GO BIOMASS EU 2026,6.05,6.25,6.15,EUR
2023-09-28T13:44:43+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-09-29T07:55:51+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-02T08:20:22+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-03T08:21:04+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-03T08:21:09+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-03T08:21:09+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-03T08:21:10+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-04T08:12:46+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-04T08:12:49+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-04T08:12:52+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-04T08:12:55+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-04T08:13:04+02:00,GO BIOMASS EU 2026,5.75,6.15,5.95,EUR
2023-10-04T08:13:42+02:00,GO BIOMASS EU 2026,5.75,6.05,5.90,EUR
2023-10-04T08:13:50+02:00,GO BIOMASS EU 2026,5.85,6.05,5.95,EUR
2023-10-04T13:29:52+02:00,GO BIOMASS EU 2026,5.75,5.95,5.85,EUR
2023-10-04T13:33:18+02:00,GO BIOMASS EU 2026,5.85,6.05,5.95,EUR
2023-10-04T14:06:41+02:00,GO BIOMASS EU 2026,6.00,6.20,6.10,EUR
2023-10-04T14:12:37+02:00,GO BIOMASS EU 2026,6.00,6.20,6.10,EUR
2023-10-04T14:15:05+02:00,GO BIOMASS EU 2026,6.00,6.15,6.08,EUR
2023-10-04T14:15:09+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-05T08:20:57+02:00,GO BIOMASS EU 2026,5.95,6.15,6.05,EUR
2023-10-05T16:24:48+02:00,GO BIOMASS EU 2026,5.85,6.15,6.00,EUR
2023-10-05T16:24:51+02:00,GO BIOMASS EU 2026,5.85,6.00,5.93,EUR
2023-10-06T08:31:02+02:00,GO BIOMASS EU 2026,5.85,6.00,5.93,EUR
2023-10-06T11:27:26+02:00,GO BIOMASS EU 2026,5.75,5.90,5.83,EUR
2023-10-09T08:18:38+02:00,GO BIOMASS EU 2026,5.75,5.90,5.83,EUR
2023-10-10T08:26:14+02:00,GO BIOMASS EU 2026,5.75,5.90,5.83,EUR
2023-10-10T12:56:38+02:00,GO BIOMASS EU 2026,5.65,5.80,5.73,EUR
2023-10-10T12:58:49+02:00,GO BIOMASS EU 2026,5.55,5.70,5.63,EUR
2023-10-10T12:59:50+02:00,GO BIOMASS EU 2026,5.45,5.70,5.58,EUR
2023-10-10T12:59:53+02:00,GO BIOMASS EU 2026,5.45,5.70,5.58,EUR
2023-10-10T12:59:56+02:00,GO BIOMASS EU 2026,5.45,5.60,5.53,EUR
2023-10-10T16:44:53+02:00,GO BIOMASS EU 2026,5.45,5.70,5.58,EUR
2023-10-11T08:24:26+02:00,GO BIOMASS EU 2026,5.45,5.70,5.58,EUR
2023-10-11T08:26:14+02:00,GO BIOMASS EU 2026,5.35,5.70,5.53,EUR
2023-10-11T08:26:17+02:00,GO BIOMASS EU 2026,5.35,5.60,5.48,EUR
2023-10-11T08:27:36+02:00,GO BIOMASS EU 2026,5.45,5.60,5.53,EUR
2023-10-11T08:31:38+02:00,GO BIOMASS EU 2026,5.50,5.65,5.58,EUR
2023-10-12T08:27:21+02:00,GO BIOMASS EU 2026,5.50,5.65,5.58,EUR
2023-10-12T09:12:21+02:00,GO BIOMASS EU 2026,5.30,5.65,5.48,EUR
2023-10-12T09:12:46+02:00,GO BIOMASS EU 2026,5.40,5.85,5.63,EUR
2023-10-12T09:13:15+02:00,GO BIOMASS EU 2026,5.40,5.65,5.53,EUR
2023-10-13T08:17:32+02:00,GO BIOMASS EU 2026,5.40,5.65,5.53,EUR
2023-10-13T08:17:36+02:00,GO BIOMASS EU 2026,5.40,5.65,5.53,EUR
2023-10-13T08:17:36+02:00,GO BIOMASS EU 2026,5.40,5.65,5.53,EUR
2023-10-13T08:17:37+02:00,GO BIOMASS EU 2026,5.40,5.65,5.53,EUR
2023-10-16T08:45:47+02:00,GO BIOMASS EU 2026,5.40,5.65,5.53,EUR
2023-10-16T08:45:50+02:00,GO BIOMASS EU 2026,5.40,5.65,5.53,EUR
2023-10-17T08:42:29+02:00,GO BIOMASS EU 2026,5.40,5.65,5.53,EUR
2023-10-17T09:24:33+02:00,GO BIOMASS EU 2026,5.05,5.65,5.35,EUR
2023-10-17T09:24:44+02:00,GO BIOMASS EU 2026,5.05,6.25,5.65,EUR
2023-10-17T09:25:14+02:00,GO BIOMASS EU 2026,5.05,6.25,5.65,EUR
2023-10-17T09:25:18+02:00,GO BIOMASS EU 2026,4.95,6.25,5.60,EUR
2023-10-17T09:25:24+02:00,GO BIOMASS EU 2026,4.95,5.25,5.10,EUR
2023-10-17T09:25:27+02:00,GO BIOMASS EU 2026,4.95,5.25,5.10,EUR
2023-10-18T09:24:50+02:00,GO BIOMASS EU 2026,4.95,5.25,5.10,EUR
2023-10-18T09:30:39+02:00,GO BIOMASS EU 2026,4.70,4.90,4.80,EUR
2023-10-18T11:49:21+02:00,GO BIOMASS EU 2026,4.35,4.90,4.63,EUR
2023-10-18T11:49:24+02:00,GO BIOMASS EU 2026,4.35,4.55,4.45,EUR
2023-10-18T14:25:07+02:00,GO BIOMASS EU 2026,4.55,4.75,4.65,EUR
2023-10-19T08:42:50+02:00,GO BIOMASS EU 2026,4.55,4.75,4.65,EUR
2023-10-20T08:29:17+02:00,GO BIOMASS EU 2026,4.55,4.75,4.65,EUR
2023-10-20T14:50:23+02:00,GO BIOMASS EU 2026,4.80,5.00,4.90,EUR
2023-10-20T14:52:40+02:00,GO BIOMASS EU 2026,4.70,5.00,4.85,EUR
2023-10-20T14:52:43+02:00,GO BIOMASS EU 2026,4.70,4.90,4.80,EUR
2023-10-23T08:36:12+02:00,GO BIOMASS EU 2026,4.70,4.90,4.80,EUR
2023-10-23T15:42:01+02:00,GO BIOMASS EU 2026,4.80,4.90,4.85,EUR
2023-10-23T16:36:44+02:00,GO BIOMASS EU 2026,4.90,4.90,4.90,EUR
2023-10-23T16:36:50+02:00,GO BIOMASS EU 2026,4.90,5.10,5.00,EUR
2023-10-24T08:53:23+02:00,GO BIOMASS EU 2026,4.90,5.10,5.00,EUR
2023-10-24T14:37:22+02:00,GO BIOMASS EU 2026,5.00,5.10,5.05,EUR
2023-10-24T14:37:33+02:00,GO BIOMASS EU 2026,5.00,5.20,5.10,EUR
2023-10-24T14:39:19+02:00,GO BIOMASS EU 2026,5.10,5.20,5.15,EUR
2023-10-24T14:39:26+02:00,GO BIOMASS EU 2026,5.10,5.30,5.20,EUR
2023-10-25T09:27:30+02:00,GO BIOMASS EU 2026,5.10,5.30,5.20,EUR
2023-10-25T10:10:18+02:00,GO BIOMASS EU 2026,5.15,5.35,5.25,EUR
2023-10-25T10:11:55+02:00,GO BIOMASS EU 2026,5.75,5.95,5.85,EUR
2023-10-25T10:14:01+02:00,GO BIOMASS EU 2026,5.65,5.85,5.75,EUR
2023-10-26T09:13:46+02:00,GO BIOMASS EU 2026,5.65,5.85,5.75,EUR
2023-10-26T16:25:15+02:00,GO BIOMASS EU 2026,5.65,5.85,5.75,EUR
2023-10-26T16:26:57+02:00,GO BIOMASS EU 2026,5.55,5.85,5.70,EUR
2023-10-26T16:27:01+02:00,GO BIOMASS EU 2026,5.55,5.75,5.65,EUR
2023-10-26T16:33:33+02:00,GO BIOMASS EU 2026,5.65,5.85,5.75,EUR
2023-10-26T16:35:46+02:00,GO BIOMASS EU 2026,5.50,5.70,5.60,EUR
2023-10-26T16:37:36+02:00,GO BIOMASS EU 2026,5.60,5.80,5.70,EUR
2023-10-26T16:48:30+02:00,GO BIOMASS EU 2026,5.70,5.90,5.80,EUR
2023-10-27T09:00:51+02:00,GO BIOMASS EU 2026,5.70,5.90,5.80,EUR
2023-10-30T08:00:00+01:00,GO BIOMASS EU 2026,5.70,5.90,5.80,EUR
2023-10-30T13:26:03+01:00,GO BIOMASS EU 2026,5.70,6.00,5.85,EUR
2023-10-30T13:26:07+01:00,GO BIOMASS EU 2026,5.85,6.00,5.93,EUR
2023-10-30T15:44:26+01:00,GO BIOMASS EU 2026,5.85,6.00,5.93,EUR
2023-10-30T15:44:33+01:00,GO BIOMASS EU 2026,5.80,6.00,5.90,EUR
2023-10-30T15:50:16+01:00,GO BIOMASS EU 2026,5.75,6.00,5.88,EUR
2023-10-30T15:50:25+01:00,GO BIOMASS EU 2026,5.75,5.95,5.85,EUR
2023-10-30T15:51:26+01:00,GO BIOMASS EU 2026,5.80,5.95,5.88,EUR
2023-10-30T15:54:20+01:00,GO BIOMASS EU 2026,5.70,5.85,5.78,EUR
2023-10-30T15:56:06+01:00,GO BIOMASS EU 2026,5.70,5.85,5.78,EUR
2023-10-30T15:56:20+01:00,GO BIOMASS EU 2026,5.70,5.85,5.78,EUR
2023-10-31T08:14:45+01:00,GO BIOMASS EU 2026,5.70,5.85,5.78,EUR
2023-10-31T11:49:37+01:00,GO BIOMASS EU 2026,5.70,6.00,5.85,EUR
2023-10-31T11:49:41+01:00,GO BIOMASS EU 2026,5.75,6.00,5.88,EUR
2023-10-31T17:58:33+01:00,GO BIOMASS EU 2026,5.75,5.95,5.85,EUR
2023-10-31T17:58:50+01:00,GO BIOMASS EU 2026,5.75,5.90,5.83,EUR
2023-10-31T18:00:17+01:00,GO BIOMASS EU 2026,5.65,5.80,5.73,EUR
2023-10-31T18:02:20+01:00,GO BIOMASS EU 2026,5.60,5.75,5.68,EUR
2023-11-01T08:44:53+01:00,GO BIOMASS EU 2026,5.60,5.75,5.68,EUR
2023-11-02T08:38:20+01:00,GO BIOMASS EU 2026,5.60,5.75,5.68,EUR
2023-11-03T08:18:40+01:00,GO BIOMASS EU 2026,5.60,5.75,5.68,EUR
2023-11-03T13:53:48+01:00,GO BIOMASS EU 2026,5.40,5.55,5.48,EUR
2023-11-03T13:55:40+01:00,GO BIOMASS EU 2026,5.50,5.55,5.53,EUR
2023-11-03T13:55:48+01:00,GO BIOMASS EU 2026,5.50,5.65,5.58,EUR
2023-11-03T14:32:48+01:00,GO BIOMASS EU 2026,5.40,5.55,5.48,EUR
2023-11-03T14:40:42+01:00,GO BIOMASS EU 2026,4.70,4.85,4.78,EUR
2023-11-03T14:42:42+01:00,GO BIOMASS EU 2026,5.40,5.55,5.48,EUR
2023-11-06T08:29:03+01:00,GO BIOMASS EU 2026,5.40,5.55,5.48,EUR
2023-11-07T08:17:35+01:00,GO BIOMASS EU 2026,5.40,5.55,5.48,EUR
2023-11-07T16:00:14+01:00,GO BIOMASS EU 2026,5.50,5.55,5.53,EUR
2023-11-07T16:00:17+01:00,GO BIOMASS EU 2026,5.50,5.60,5.55,EUR
2023-11-07T16:01:28+01:00,GO BIOMASS EU 2026,5.30,5.40,5.35,EUR
2023-11-08T08:23:34+01:00,GO BIOMASS EU 2026,5.30,5.40,5.35,EUR
2023-11-09T08:42:13+01:00,GO BIOMASS EU 2026,5.30,5.40,5.35,EUR
2023-11-09T10:49:51+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-10T08:51:00+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-10T14:23:18+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-10T14:23:34+01:00,GO BIOMASS EU 2026,5.30,5.50,5.40,EUR
2023-11-10T14:23:38+01:00,GO BIOMASS EU 2026,5.30,5.40,5.35,EUR
2023-11-10T14:24:59+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-13T08:13:14+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-14T08:08:10+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-14T08:08:12+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-14T08:08:13+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-14T08:08:15+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-14T11:06:52+01:00,GO BIOMASS EU 2026,5.40,5.50,5.45,EUR
2023-11-14T11:08:07+01:00,GO BIOMASS EU 2026,5.30,5.50,5.40,EUR
2023-11-14T11:08:11+01:00,GO BIOMASS EU 2026,5.30,5.40,5.35,EUR
2023-11-14T15:57:35+01:00,GO BIOMASS EU 2026,5.20,5.40,5.30,EUR
2023-11-14T15:57:38+01:00,GO BIOMASS EU 2026,5.20,5.40,5.30,EUR
2023-11-15T08:24:03+01:00,GO BIOMASS EU 2026,5.20,5.40,5.30,EUR
2023-11-15T11:02:58+01:00,GO BIOMASS EU 2026,5.05,5.40,5.23,EUR
2023-11-15T11:03:02+01:00,GO BIOMASS EU 2026,5.05,5.15,5.10,EUR
2023-11-16T08:00:05+01:00,GO BIOMASS EU 2026,5.05,5.15,5.10,EUR
2023-11-17T08:58:01+01:00,GO BIOMASS EU 2026,5.05,5.15,5.10,EUR
2023-11-17T11:24:07+01:00,GO BIOMASS EU 2026,4.95,5.05,5.00,EUR
2023-11-20T08:38:40+01:00,GO BIOMASS EU 2026,4.95,5.05,5.00,EUR
2023-11-20T13:27:58+01:00,GO BIOMASS EU 2026,5.00,5.05,5.03,EUR
2023-11-20T13:28:02+01:00,GO BIOMASS EU 2026,5.00,5.20,5.10,EUR
2023-11-20T13:37:11+01:00,GO BIOMASS EU 2026,4.75,4.95,4.85,EUR
2023-11-20T13:40:08+01:00,GO BIOMASS EU 2026,4.95,5.15,5.05,EUR
2023-11-21T08:50:49+01:00,GO BIOMASS EU 2026,4.95,5.15,5.05,EUR
2023-11-21T08:50:57+01:00,GO BIOMASS EU 2026,4.95,5.15,5.05,EUR
2023-11-21T08:51:05+01:00,GO BIOMASS EU 2026,4.95,5.15,5.05,EUR
2023-11-21T10:11:27+01:00,GO BIOMASS EU 2026,4.80,5.00,4.90,EUR
2023-11-21T14:25:17+01:00,GO BIOMASS EU 2026,4.70,5.00,4.85,EUR
2023-11-21T14:25:25+01:00,GO BIOMASS EU 2026,4.70,4.85,4.78,EUR
2023-11-21T14:25:32+01:00,GO BIOMASS EU 2026,4.70,4.85,4.78,EUR
2023-11-21T17:10:53+01:00,GO BIOMASS EU 2026,4.50,4.65,4.58,EUR
2023-11-22T08:21:05+01:00,GO BIOMASS EU 2026,4.50,4.65,4.58,EUR
2023-11-22T10:22:28+01:00,GO BIOMASS EU 2026,4.40,4.65,4.53,EUR
2023-11-22T10:22:36+01:00,GO BIOMASS EU 2026,4.40,4.50,4.45,EUR
2023-11-22T10:29:57+01:00,GO BIOMASS EU 2026,4.60,4.70,4.65,EUR
2023-11-22T13:55:35+01:00,GO BIOMASS EU 2026,4.50,4.70,4.60,EUR
2023-11-22T13:55:42+01:00,GO BIOMASS EU 2026,4.50,4.65,4.58,EUR
2023-11-22T13:55:50+01:00,GO BIOMASS EU 2026,4.50,4.65,4.58,EUR
2023-11-23T08:23:33+01:00,GO BIOMASS EU 2026,4.50,4.65,4.58,EUR
2023-11-23T08:23:34+01:00,GO BIOMASS EU 2026,4.50,4.65,4.58,EUR
2023-11-23T08:23:35+01:00,GO BIOMASS EU 2026,4.50,4.65,4.58,EUR
2023-11-23T08:23:42+01:00,GO BIOMASS EU 2026,4.50,4.65,4.58,EUR
2023-11-23T14:02:02+01:00,GO BIOMASS EU 2026,4.40,4.65,4.53,EUR
2023-11-23T14:02:10+01:00,GO BIOMASS EU 2026,4.40,4.50,4.45,EUR
2023-11-24T08:15:37+01:00,GO BIOMASS EU 2026,4.40,4.50,4.45,EUR
2023-11-24T14:26:59+01:00,GO BIOMASS EU 2026,4.40,4.60,4.50,EUR
2023-11-24T14:27:59+01:00,GO BIOMASS EU 2026,4.45,4.60,4.53,EUR
2023-11-27T08:37:50+01:00,GO BIOMASS EU 2026,4.45,4.60,4.53,EUR
2023-11-27T16:08:10+01:00,GO BIOMASS EU 2026,4.55,4.70,4.63,EUR
2023-11-27T16:08:14+01:00,GO BIOMASS EU 2026,4.55,4.70,4.63,EUR
2023-11-28T08:23:57+01:00,GO BIOMASS EU 2026,4.55,4.70,4.63,EUR
2023-11-28T09:46:15+01:00,GO BIOMASS EU 2026,4.55,4.90,4.72,EUR
2023-11-28T09:46:23+01:00,GO BIOMASS EU 2026,4.75,4.90,4.83,EUR
2023-11-28T09:46:31+01:00,GO BIOMASS EU 2026,4.70,4.90,4.80,EUR
2023-11-28T09:48:19+01:00,GO BIOMASS EU 2026,4.60,4.80,4.70,EUR
2023-11-28T11:57:21+01:00,GO BIOMASS EU 2026,4.60,4.80,4.70,EUR
2023-11-28T11:58:57+01:00,GO BIOMASS EU 2026,4.80,5.00,4.90,EUR
2023-11-28T12:01:14+01:00,GO BIOMASS EU 2026,4.90,5.00,4.95,EUR
2023-11-28T12:01:22+01:00,GO BIOMASS EU 2026,4.90,5.10,5.00,EUR
2023-11-28T12:02:01+01:00,GO BIOMASS EU 2026,4.90,5.15,5.03,EUR
2023-11-28T12:02:11+01:00,GO BIOMASS EU 2026,4.95,5.15,5.05,EUR
2023-11-28T12:44:35+01:00,GO BIOMASS EU 2026,4.85,5.15,5.00,EUR
2023-11-28T12:44:43+01:00,GO BIOMASS EU 2026,4.85,5.05,4.95,EUR
2023-11-28T14:16:13+01:00,GO BIOMASS EU 2026,4.95,5.05,5.00,EUR
2023-11-28T16:05:56+01:00,GO BIOMASS EU 2026,4.85,4.95,4.90,EUR
2023-11-28T16:08:10+01:00,GO BIOMASS EU 2026,4.80,4.90,4.85,EUR
2023-11-29T08:23:08+01:00,GO BIOMASS EU 2026,4.80,4.90,4.85,EUR
2023-11-29T08:23:14+01:00,GO BIOMASS EU 2026,4.80,4.90,4.85,EUR
2023-11-29T10:34:43+01:00,GO BIOMASS EU 2026,4.60,4.70,4.65,EUR
2023-11-29T10:36:31+01:00,GO BIOMASS EU 2026,4.60,4.75,4.68,EUR
2023-11-29T10:37:16+01:00,GO BIOMASS EU 2026,4.60,4.75,4.68,EUR
2023-11-29T10:42:35+01:00,GO BIOMASS EU 2026,4.65,4.80,4.72,EUR
2023-11-30T08:28:54+01:00,GO BIOMASS EU 2026,4.65,4.80,4.72,EUR
2023-11-30T08:29:00+01:00,GO BIOMASS EU 2026,4.65,4.80,4.72,EUR
2023-11-30T13:34:20+01:00,GO BIOMASS EU 2026,4.70,4.80,4.75,EUR
2023-11-30T13:34:28+01:00,GO BIOMASS EU 2026,4.70,4.90,4.80,EUR
2023-12-01T08:21:34+01:00,GO BIOMASS EU 2026,4.70,4.90,4.80,EUR
2023-12-01T12:55:21+01:00,GO BIOMASS EU 2026,4.80,5.00,4.90,EUR
2023-12-01T13:11:19+01:00,GO BIOMASS EU 2026,4.70,5.00,4.85,EUR
2023-12-01T13:11:27+01:00,GO BIOMASS EU 2026,4.70,4.90,4.80,EUR
2023-12-01T13:49:36+01:00,GO BIOMASS EU 2026,4.65,4.90,4.78,EUR
2023-12-01T13:51:01+01:00,GO BIOMASS EU 2026,4.65,4.85,4.75,EUR
2023-12-01T13:54:30+01:00,GO BIOMASS EU 2026,4.75,4.95,4.85,EUR
2023-12-04T08:27:56+01:00,GO BIOMASS EU 2026,4.75,4.95,4.85,EUR
2023-12-04T08:28:03+01:00,GO BIOMASS EU 2026,4.75,4.95,4.85,EUR
2023-12-04T14:06:48+01:00,GO BIOMASS EU 2026,4.75,4.95,4.85,EUR
2023-12-05T08:13:14+01:00,GO BIOMASS EU 2026,4.75,4.95,4.85,EUR
2023-12-05T14:16:18+01:00,GO BIOMASS EU 2026,4.90,5.10,5.00,EUR
2023-12-05T14:19:11+01:00,GO BIOMASS EU 2026,4.70,5.10,4.90,EUR
2023-12-05T14:19:19+01:00,GO BIOMASS EU 2026,4.70,4.90,4.80,EUR
2023-12-05T14:27:38+01:00,GO BIOMASS EU 2026,4.65,4.85,4.75,EUR
2023-12-05T14:28:09+01:00,GO BIOMASS EU 2026,4.60,4.85,4.72,EUR
2023-12-05T14:28:17+01:00,GO BIOMASS EU 2026,4.60,4.80,4.70,EUR
2023-12-05T14:29:10+01:00,GO BIOMASS EU 2026,4.60,4.75,4.68,EUR
2023-12-05T14:29:34+01:00,GO BIOMASS EU 2026,4.60,4.70,4.65,EUR
2023-12-05T14:29:52+01:00,GO BIOMASS EU 2026,4.60,4.75,4.68,EUR
2023-12-05T14:31:01+01:00,GO BIOMASS EU 2026,4.65,4.75,4.70,EUR
2023-12-05T14:31:09+01:00,GO BIOMASS EU 2026,4.65,4.85,4.75,EUR
2023-12-06T08:42:28+01:00,GO BIOMASS EU 2026,4.65,4.85,4.75,EUR
2023-12-06T10:45:33+01:00,GO BIOMASS EU 2026,4.70,5.05,4.88,EUR
2023-12-06T10:47:00+01:00,GO BIOMASS EU 2026,4.70,4.95,4.83,EUR
2023-12-06T10:59:23+01:00,GO BIOMASS EU 2026,4.85,4.95,4.90,EUR
2023-12-06T13:51:06+01:00,GO BIOMASS EU 2026,4.75,4.85,4.80,EUR
2023-12-06T16:27:08+01:00,GO BIOMASS EU 2026,4.85,4.85,4.85,EUR
2023-12-06T16:27:16+01:00,GO BIOMASS EU 2026,4.85,4.95,4.90,EUR
2023-12-07T08:25:37+01:00,GO BIOMASS EU 2026,4.85,4.95,4.90,EUR
2023-12-08T08:35:34+01:00,GO BIOMASS EU 2026,4.85,4.95,4.90,EUR
2023-12-08T16:54:10+01:00,GO BIOMASS EU 2026,4.85,4.95,4.90,EUR
2023-12-11T08:43:28+01:00,GO BIOMASS EU 2026,4.85,4.95,4.90,EUR
