Modified on,Product code,Bid,Ask,Mid price,Currency
2024-11-20T10:15:01+01:00,GO HYDRO EU 2024,0.3,0.4,0.35,EUR
2024-11-20T10:15:14+01:00,GO HYDRO EU 2024,0.3,0.4,0.35,EUR
2024-11-21T08:25:40+01:00,GO HYDRO EU 2024,0.3,0.4,0.35,EUR
2024-11-21T08:25:49+01:00,GO HYDRO EU 2024,0.3,0.4,0.35,EUR
2024-11-21T13:48:57+01:00,GO HYDRO EU 2024,0.35,0.4,0.38,EUR
2024-11-21T13:49:07+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-11-22T11:16:41+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-11-22T11:17:16+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-11-22T12:20:20+01:00,GO HYDRO EU 2024,0.4,0.45,0.43,EUR
2024-11-22T12:20:29+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-25T09:46:46+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-25T09:46:56+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-27T08:43:25+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-27T08:43:34+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-28T09:02:39+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-28T09:02:48+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-29T08:50:35+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-29T08:50:45+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-11-29T12:53:29+01:00,GO HYDRO EU 2024,0.35,0.5,0.43,EUR
2024-11-29T12:53:39+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-02T09:30:41+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-02T09:30:52+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-02T09:31:02+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-04T09:26:48+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-04T09:29:34+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-06T10:38:00+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-06T10:38:10+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-09T10:21:06+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-09T10:21:16+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-10T08:02:13+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-10T08:02:23+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-10T08:03:13+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-11T08:52:05+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-11T08:52:15+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-11T16:35:41+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-11T16:39:07+01:00,GO HYDRO EU 2024,0.35,0.45,0.4,EUR
2024-12-11T16:39:39+01:00,GO HYDRO EU 2024,0.4,0.45,0.43,EUR
2024-12-12T09:56:04+01:00,GO HYDRO EU 2024,0.4,0.45,0.43,EUR
2024-12-12T09:56:15+01:00,GO HYDRO EU 2024,0.4,0.45,0.43,EUR
2024-12-12T14:06:40+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-13T08:42:32+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-13T08:42:56+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-16T08:47:41+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-16T08:47:54+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-17T09:14:37+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-17T09:14:56+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-18T08:52:48+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-18T08:53:01+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-19T08:40:51+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-19T08:41:09+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-20T08:51:28+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2024-12-20T08:51:44+01:00,GO HYDRO EU 2024,0.4,0.5,0.45,EUR
2025-01-03T10:11:47+01:00,GO HYDRO EU 2025,1.15,1.25,1.2,EUR
2025-01-03T10:16:26+01:00,GO HYDRO EU 2025,1.05,1.15,1.1,EUR
2025-01-06T08:59:48+01:00,GO HYDRO EU 2025,1.05,1.15,1.1,EUR
2025-01-06T08:59:50+01:00,GO HYDRO EU 2025,1.05,1.15,1.1,EUR
2025-01-06T08:59:52+01:00,GO HYDRO EU 2025,1.05,1.15,1.1,EUR
2025-01-06T09:00:02+01:00,GO HYDRO EU 2025,1.05,1.15,1.1,EUR
2025-01-07T09:19:52+01:00,GO HYDRO EU 2025,1.05,1.15,1.1,EUR
2025-01-07T09:20:02+01:00,GO HYDRO EU 2025,1.05,1.15,1.1,EUR
2025-01-07T09:20:12+01:00,GO HYDRO EU 2025,1,1.15,1.08,EUR
2025-01-07T09:20:27+01:00,GO HYDRO EU 2025,1,1.1,1.05,EUR
2025-01-07T14:38:06+01:00,GO HYDRO EU 2025,0.9,1.1,1,EUR
2025-01-07T14:38:16+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-08T08:38:58+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-08T08:39:08+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-08T08:39:17+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-08T08:39:38+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-09T09:04:08+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-09T09:04:18+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-10T10:02:40+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-10T10:02:55+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-13T09:03:56+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-13T09:04:11+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-13T17:02:04+01:00,GO HYDRO EU 2025,0.9,1,0.95,EUR
2025-01-13T17:02:20+01:00,GO HYDRO EU 2025,0.9,0.95,0.93,EUR
2025-01-14T09:18:06+01:00,GO HYDRO EU 2025,0.9,0.95,0.93,EUR
2025-01-14T09:18:39+01:00,GO HYDRO EU 2025,0.9,0.95,0.93,EUR
2025-01-15T09:27:38+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-01-15T09:30:57+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-01-15T09:31:12+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-01-16T08:49:56+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-01-16T08:52:18+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-01-17T09:08:59+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-01-17T09:09:14+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-01-17T10:35:36+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-20T09:27:21+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-20T09:27:36+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-20T09:30:29+01:00,GO HYDRO EU 2025,0.85,0.95,0.9,EUR
2025-01-20T11:13:55+01:00,GO HYDRO EU 2025,0.8,0.95,0.88,EUR
2025-01-20T11:14:28+01:00,GO HYDRO EU 2025,0.8,0.9,0.85,EUR
2025-01-21T08:01:40+01:00,GO HYDRO EU 2025,0.8,0.9,0.85,EUR
2025-01-21T08:03:42+01:00,GO HYDRO EU 2025,0.8,0.9,0.85,EUR
2025-01-21T08:05:43+01:00,GO HYDRO EU 2025,0.8,0.9,0.85,EUR
2025-01-21T08:09:38+01:00,GO HYDRO EU 2025,0.8,0.9,0.85,EUR
2025-01-21T10:37:33+01:00,GO HYDRO EU 2025,0.75,0.9,0.83,EUR
2025-01-21T10:39:33+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-21T12:54:48+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-21T12:56:48+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-22T09:45:33+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-22T09:45:42+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-22T09:51:54+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-22T09:54:14+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-23T11:02:05+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-23T11:02:16+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-23T11:06:23+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-23T11:10:44+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-01-24T10:00:04+01:00,GO HYDRO EU 2025,0.7,0.85,0.77,EUR
2025-01-24T10:02:27+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-01-28T08:21:24+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-01-28T08:21:33+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-01-28T08:27:50+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-01-28T08:29:53+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-01-29T09:29:07+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-01-29T09:32:33+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-01-29T15:53:55+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-01-30T09:11:44+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-01-30T09:14:31+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-01-30T10:43:56+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-01-30T10:46:00+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-01-31T08:51:25+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-01-31T08:54:33+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-02-03T08:46:22+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-02-03T08:49:31+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-02-04T08:51:31+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-02-04T08:53:55+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-02-04T16:43:41+01:00,GO HYDRO EU 2025,0.55,0.7,0.63,EUR
2025-02-04T16:45:43+01:00,GO HYDRO EU 2025,0.55,0.65,0.6,EUR
2025-02-05T10:05:54+01:00,GO HYDRO EU 2025,0.5,0.65,0.57,EUR
2025-02-05T10:10:41+01:00,GO HYDRO EU 2025,0.5,0.65,0.57,EUR
2025-02-05T10:14:35+01:00,GO HYDRO EU 2025,0.55,0.65,0.6,EUR
2025-02-06T08:50:14+01:00,GO HYDRO EU 2025,0.55,0.65,0.6,EUR
2025-02-06T08:53:21+01:00,GO HYDRO EU 2025,0.55,0.65,0.6,EUR
2025-02-07T08:49:58+01:00,GO HYDRO EU 2025,0.55,0.65,0.6,EUR
2025-02-07T08:53:11+01:00,GO HYDRO EU 2025,0.55,0.65,0.6,EUR
2025-02-10T08:41:02+01:00,GO HYDRO EU 2025,0.6,0.65,0.63,EUR
2025-02-10T08:43:04+01:00,GO HYDRO EU 2025,0.6,0.7,0.65,EUR
2025-02-10T08:45:06+01:00,GO HYDRO EU 2025,0.6,0.7,0.65,EUR
2025-02-10T08:47:07+01:00,GO HYDRO EU 2025,0.6,0.7,0.65,EUR
2025-02-10T11:23:48+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-02-10T11:25:49+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-11T08:56:44+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-11T08:59:44+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-11T16:49:44+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-11T16:52:24+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-12T09:06:13+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-12T09:10:46+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-13T08:56:28+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-13T08:58:29+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-13T09:29:00+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-13T09:31:03+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-02-14T08:40:48+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-02-14T08:43:11+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-02-17T09:10:01+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-02-17T09:12:15+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-02-17T17:17:03+01:00,GO HYDRO EU 2025,0.65,0.8,0.73,EUR
2025-02-17T17:19:04+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-18T08:51:34+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-18T08:55:00+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-19T09:02:12+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-19T09:04:14+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-20T08:45:23+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-20T08:47:46+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-02-20T15:23:04+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-21T08:57:54+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-21T09:01:10+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-21T13:55:59+01:00,GO HYDRO EU 2025,0.7,0.85,0.77,EUR
2025-02-21T14:01:12+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-02-24T08:48:54+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-02-24T08:51:43+01:00,GO HYDRO EU 2025,0.75,0.85,0.8,EUR
2025-02-24T09:57:02+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-02-25T08:48:44+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-02-25T08:51:58+01:00,GO HYDRO EU 2025,0.75,0.8,0.78,EUR
2025-02-25T17:30:31+01:00,GO HYDRO EU 2025,0.7,0.8,0.75,EUR
2025-02-25T17:32:44+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-26T08:39:18+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-26T08:41:46+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-27T08:40:51+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-27T08:43:18+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-28T08:48:01+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-02-28T08:50:28+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-03T08:35:17+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-03T08:37:19+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-04T08:43:29+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-04T08:46:50+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-04T17:06:53+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-03-04T17:11:54+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-05T08:34:22+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-05T08:37:03+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-06T08:47:16+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-06T08:50:38+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-06T08:57:41+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-06T09:00:04+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-03-06T09:03:11+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-06T09:05:24+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-07T08:43:02+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-07T08:45:04+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-10T08:45:28+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-10T08:45:50+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-10T08:46:01+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-10T08:47:42+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-10T16:28:30+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-10T16:30:34+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-11T08:39:11+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-11T08:39:24+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-11T08:42:33+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-11T08:44:47+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-12T08:33:12+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-12T08:33:29+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-12T08:41:52+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-12T08:43:55+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-13T08:34:43+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-13T08:38:17+01:00,GO HYDRO EU 2025,0.7,0.75,0.73,EUR
2025-03-13T17:06:11+01:00,GO HYDRO EU 2025,0.65,0.75,0.7,EUR
2025-03-13T17:11:29+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-14T08:44:21+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-14T08:44:34+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-17T08:55:59+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-17T08:58:51+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-18T08:42:38+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-18T08:46:02+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-18T15:42:54+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-18T15:43:07+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-19T08:45:43+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-19T08:48:23+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-20T09:01:35+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-20T09:04:41+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-20T09:59:14+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-20T09:59:19+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-20T15:39:01+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-21T08:59:33+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-21T08:59:38+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-21T09:14:08+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-21T09:16:26+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-24T08:42:11+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-24T08:42:19+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-24T08:53:26+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-24T08:56:39+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-25T08:43:47+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-25T08:43:50+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-25T10:28:58+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-25T10:30:57+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-26T08:39:38+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-26T08:39:52+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-26T08:39:56+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-26T08:41:48+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-27T08:44:01+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-27T08:46:37+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-28T08:42:33+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-28T08:42:41+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-28T08:42:51+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-28T08:45:26+01:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-31T09:18:12+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-31T09:20:11+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-03-31T12:37:56+02:00,GO HYDRO EU 2025,0.6,0.7,0.65,EUR
2025-03-31T12:42:14+02:00,GO HYDRO EU 2025,0.6,0.65,0.63,EUR
2025-03-31T12:44:15+02:00,GO HYDRO EU 2025,0.6,0.65,0.63,EUR
2025-04-01T08:50:43+02:00,GO HYDRO EU 2025,0.6,0.65,0.63,EUR
2025-04-01T08:53:13+02:00,GO HYDRO EU 2025,0.6,0.65,0.63,EUR
2025-04-01T13:34:22+02:00,GO HYDRO EU 2025,0.6,0.7,0.65,EUR
2025-04-01T13:37:53+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-01T13:39:54+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-02T08:39:26+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-02T08:39:31+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-02T08:40:10+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-02T08:42:55+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-03T08:49:04+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-03T08:49:12+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-03T08:52:39+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-03T08:55:45+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-04T08:41:28+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-04T08:44:03+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-07T08:42:49+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-07T08:42:57+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-07T08:48:05+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-07T08:50:31+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-08T08:38:52+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-08T08:42:05+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-09T08:43:03+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-09T08:45:28+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-10T08:48:08+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-10T08:49:12+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-11T08:42:19+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-11T08:43:23+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-11T16:05:54+02:00,GO HYDRO EU 2025,0.6,0.7,0.65,EUR
2025-04-11T16:10:12+02:00,GO HYDRO EU 2025,0.6,0.65,0.63,EUR
2025-04-14T08:36:41+02:00,GO HYDRO EU 2025,0.6,0.65,0.63,EUR
2025-04-14T08:38:53+02:00,GO HYDRO EU 2025,0.6,0.65,0.63,EUR
2025-04-14T12:12:29+02:00,GO HYDRO EU 2025,0.6,0.7,0.65,EUR
2025-04-14T12:14:41+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-15T08:48:25+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-15T08:49:52+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-15T08:50:38+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-16T08:40:32+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-16T08:40:35+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-16T09:03:24+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-16T09:05:34+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-17T08:42:24+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-17T08:42:28+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-17T09:10:19+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-17T09:12:30+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-22T08:34:29+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-22T08:36:44+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
2025-04-22T08:53:46+02:00,GO HYDRO EU 2025,0.65,0.7,0.68,EUR
